Latitude (decimal degrees):	57.479
Longitude (decimal degrees):	-4.222
Elevation (m):	21
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	4.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231009:0711,93.92,46.62,3.73,10.62,1.24,0.0
20231009:0811,405.64,135.94,11.07,10.65,1.17,0.0
20231009:0911,968.52,294.62,17.45,10.77,1.66,0.0
20231009:1011,1009.92,306.01,22.39,11.06,2.07,0.0
20231009:1111,1952.32,584.13,25.46,11.39,2.48,0.0
20231009:1211,1189.96,357.94,26.32,11.64,2.76,0.0
20231009:1311,525.68,169.51,24.86,11.94,3.03,0.0
20231009:1411,2159.04,648.04,21.27,12.23,2.9,0.0
20231009:1511,1438.72,433.01,15.9,12.35,2.9,0.0
20231009:1611,163.56,64.39,9.24,12.3,2.83,0.0
20231009:1711,0.0,2.62,1.71,11.76,2.07,0.0
20231009:1811,0.0,0.0,0.0,11.29,2.21,0.0
20231009:1911,0.0,0.0,0.0,11.58,2.41,0.0
20231009:2011,0.0,0.0,0.0,11.69,2.21,0.0
20231009:2111,0.0,0.0,0.0,11.97,2.41,0.0
20231009:2211,0.0,0.0,0.0,12.73,3.03,0.0
20231009:2311,0.0,0.0,0.0,13.24,3.52,0.0
20231010:0011,0.0,0.0,0.0,13.58,3.72,0.0
20231010:0111,0.0,0.0,0.0,13.79,3.93,0.0
20231010:0211,0.0,0.0,0.0,13.8,4.28,0.0
20231010:0311,0.0,0.0,0.0,13.6,4.76,0.0
20231010:0411,0.0,0.0,0.0,13.31,5.1,0.0
20231010:0511,0.0,0.0,0.0,12.99,5.31,0.0
20231010:0611,0.0,0.0,0.0,12.75,5.1,0.0
20231010:0711,88.56,45.64,3.44,13.2,5.31,0.0
20231010:0811,597.64,192.96,10.77,13.72,6.21,0.0
20231010:0911,78.44,37.08,17.12,13.93,6.62,0.0
20231010:1011,223.12,82.51,22.04,14.26,6.76,0.0
20231010:1111,973.32,296.59,25.09,14.58,6.83,0.0
20231010:1211,1116.36,337.73,25.94,14.89,6.62,0.0
20231010:1311,367.72,125.63,24.48,15.21,6.48,0.0
20231010:1411,111.6,48.21,20.88,15.19,6.14,0.0
20231010:1511,215.24,80.39,15.53,15.05,5.59,0.0
20231010:1611,316.6,112.2,8.87,14.14,5.24,0.0
20231010:1711,0.0,0.87,1.35,12.78,4.9,0.0
20231010:1811,0.0,0.0,0.0,11.54,4.83,0.0
20231010:1911,0.0,0.0,0.0,10.7,4.55,0.0
20231010:2011,0.0,0.0,0.0,9.83,4.69,0.0
20231010:2111,0.0,0.0,0.0,8.78,4.83,0.0
20231010:2211,0.0,0.0,0.0,8.06,4.69,0.0
20231010:2311,0.0,0.0,0.0,7.67,4.76,0.0
20231011:0011,0.0,0.0,0.0,7.46,4.76,0.0
20231011:0111,0.0,0.0,0.0,7.33,4.97,0.0
20231011:0211,0.0,0.0,0.0,7.02,5.24,0.0
20231011:0311,0.0,0.0,0.0,6.56,5.31,0.0
20231011:0411,0.0,0.0,0.0,6.22,5.38,0.0
20231011:0511,0.0,0.0,0.0,6.05,5.59,0.0
20231011:0611,0.0,0.0,0.0,6.03,5.52,0.0
20231011:0711,2.96,7.42,3.15,6.06,5.24,0.0
20231011:0811,830.88,253.19,10.46,6.31,5.45,0.0
20231011:0911,1142.84,333.85,16.79,6.93,6.07,0.0
20231011:1011,2044.44,585.3,21.69,7.39,7.1,0.0
20231011:1111,2197.72,631.63,24.73,8.15,7.24,0.0
20231011:1211,2731.2,790.8,25.56,8.5,7.03,0.0
20231011:1311,965.52,287.1,24.09,9.3,8.34,0.0
20231011:1411,665.4,204.93,20.5,9.4,7.38,0.0
20231011:1511,126.88,51.92,15.16,9.38,6.69,0.0
20231011:1611,402.52,135.49,8.51,9.12,5.03,0.0
20231011:1711,0.0,0.0,0.0,8.59,4.14,0.0
20231011:1811,0.0,0.0,0.0,8.04,3.66,0.0
20231011:1911,0.0,0.0,0.0,8.05,3.52,0.0
20231011:2011,0.0,0.0,0.0,7.67,3.1,0.0
20231011:2111,0.0,0.0,0.0,7.3,2.9,0.0
20231011:2211,0.0,0.0,0.0,6.75,2.55,0.0
20231011:2311,0.0,0.0,0.0,6.28,2.34,0.0
20231012:0011,0.0,0.0,0.0,5.85,2.28,0.0
20231012:0111,0.0,0.0,0.0,5.33,1.86,0.0
20231012:0211,0.0,0.0,0.0,4.86,1.79,0.0
20231012:0311,0.0,0.0,0.0,4.53,2.0,0.0
20231012:0411,0.0,0.0,0.0,4.44,2.14,0.0
20231012:0511,0.0,0.0,0.0,4.43,2.14,0.0
20231012:0611,0.0,0.0,0.0,4.47,2.21,0.0
20231012:0711,46.64,28.01,2.85,5.29,2.41,0.0
20231012:0811,392.04,129.33,10.15,6.23,2.76,0.0
20231012:0911,1150.96,339.94,16.47,7.35,2.9,0.0
20231012:1011,1229.04,361.7,21.35,8.63,4.07,0.0
20231012:1111,1486.84,435.82,24.36,9.24,4.28,0.0
20231012:1211,891.4,269.21,25.18,9.63,4.21,0.0
20231012:1311,401.8,132.74,23.71,9.75,4.14,0.0
20231012:1411,309.44,106.29,20.13,9.89,4.69,0.0
20231012:1511,396.92,130.92,14.79,9.69,4.62,0.0
20231012:1611,12.04,12.05,8.15,9.27,4.62,0.0
20231012:1711,0.0,0.0,0.0,8.69,4.55,0.0
20231012:1811,0.0,0.0,0.0,8.24,4.55,0.0
20231012:1911,0.0,0.0,0.0,7.93,4.69,0.0
20231012:2011,0.0,0.0,0.0,7.86,4.76,0.0
20231012:2111,0.0,0.0,0.0,7.85,4.9,0.0
20231012:2211,0.0,0.0,0.0,7.9,5.03,0.0
20231012:2311,0.0,0.0,0.0,8.0,5.1,0.0
20231013:0011,0.0,0.0,0.0,8.07,5.17,0.0
20231013:0111,0.0,0.0,0.0,8.39,5.24,0.0
20231013:0211,0.0,0.0,0.0,8.62,4.83,0.0
20231013:0311,0.0,0.0,0.0,8.55,4.14,0.0
20231013:0411,0.0,0.0,0.0,8.17,4.0,0.0
20231013:0511,0.0,0.0,0.0,7.6,4.14,0.0
20231013:0611,0.0,0.0,0.0,7.07,4.28,0.0
20231013:0711,10.76,11.37,2.56,6.62,4.34,0.0
20231013:0811,508.0,162.34,9.85,6.62,4.83,0.0
20231013:0911,1601.16,463.69,16.14,7.01,4.97,0.0
20231013:1011,2364.68,680.41,21.0,7.43,6.21,0.0
20231013:1111,493.84,156.9,23.99,7.63,6.48,0.0
20231013:1211,1410.96,409.2,24.8,8.03,6.48,0.0
20231013:1311,1703.0,491.01,23.33,7.98,6.34,0.0
20231013:1411,927.52,275.31,19.75,8.08,6.9,0.0
20231013:1511,1475.88,429.77,14.42,8.11,6.62,0.0
20231013:1611,18.64,14.83,7.79,7.65,5.79,0.0
20231013:1711,0.0,0.0,0.0,6.99,6.0,0.0
20231013:1811,0.0,0.0,0.0,6.36,5.72,0.0
20231013:1911,0.0,0.0,0.0,5.97,5.52,0.0
20231013:2011,0.0,0.0,0.0,5.74,5.24,0.0
20231013:2111,0.0,0.0,0.0,5.47,4.97,0.0
20231013:2211,0.0,0.0,0.0,5.13,4.9,0.0
20231013:2311,0.0,0.0,0.0,4.92,5.03,0.0
20231014:0011,0.0,0.0,0.0,4.53,4.76,0.0
20231014:0111,0.0,0.0,0.0,4.22,4.55,0.0
20231014:0211,0.0,0.0,0.0,4.11,4.69,0.0
20231014:0311,0.0,0.0,0.0,3.95,4.83,0.0
20231014:0411,0.0,0.0,0.0,3.63,4.9,0.0
20231014:0511,0.0,0.0,0.0,3.52,4.83,0.0
20231014:0611,0.0,0.0,0.0,3.38,4.69,0.0
20231014:0711,0.88,6.12,2.27,3.57,4.21,0.0
20231014:0811,419.04,135.56,9.54,3.76,4.21,0.0
20231014:0911,463.72,146.09,15.82,4.09,5.24,0.0
20231014:1011,468.28,147.72,20.66,4.39,5.66,0.0
20231014:1111,689.36,208.22,23.63,4.69,5.31,0.0
20231014:1211,2088.44,596.51,24.43,5.12,5.24,0.0
20231014:1311,179.0,66.75,22.95,5.18,4.9,0.0
20231014:1411,2162.64,618.87,19.38,4.61,4.48,0.0
20231014:1511,329.88,109.6,14.06,4.57,4.48,0.0
20231014:1611,86.8,38.58,7.44,3.91,4.07,0.0
20231014:1711,0.0,0.0,0.0,3.23,3.93,0.0
20231014:1811,0.0,0.0,0.0,2.48,3.24,0.0
20231014:1911,0.0,0.0,0.0,2.43,3.38,0.0
20231014:2011,0.0,0.0,0.0,2.01,3.1,0.0
20231014:2111,0.0,0.0,0.0,1.84,3.03,0.0
20231014:2211,0.0,0.0,0.0,1.65,2.9,0.0
20231014:2311,0.0,0.0,0.0,1.62,2.83,0.0
20231015:0011,0.0,0.0,0.0,1.76,2.83,0.0
20231015:0111,0.0,0.0,0.0,2.12,2.69,0.0
20231015:0211,0.0,0.0,0.0,2.21,2.62,0.0
20231015:0311,0.0,0.0,0.0,2.6,2.83,0.0
20231015:0411,0.0,0.0,0.0,3.01,2.83,0.0
20231015:0511,0.0,0.0,0.0,3.32,2.76,0.0
20231015:0611,0.0,0.0,0.0,3.74,2.62,0.0
20231015:0711,0.0,2.62,1.98,4.15,2.69,0.0
20231015:0811,174.68,65.69,9.23,4.9,3.03,0.0
20231015:0911,93.4,40.79,15.49,5.61,3.52,0.0
20231015:1011,434.68,139.74,20.31,6.13,3.93,0.0
20231015:1111,373.08,122.98,23.27,6.63,4.28,0.0
20231015:1211,529.0,166.81,24.05,7.12,3.59,0.0
20231015:1311,657.28,202.19,22.58,7.44,3.72,0.0
20231015:1411,557.0,174.43,19.01,7.48,3.31,0.0
20231015:1511,227.48,81.63,13.7,7.4,3.24,0.0
20231015:1611,88.76,39.68,7.09,6.95,2.69,0.0
20231015:1711,0.0,0.0,0.0,6.51,2.34,0.0
20231015:1811,0.0,0.0,0.0,6.09,2.21,0.0
20231015:1911,0.0,0.0,0.0,5.96,2.41,0.0
20231015:2011,0.0,0.0,0.0,5.68,2.34,0.0
20231015:2111,0.0,0.0,0.0,5.35,2.34,0.0
20231015:2211,0.0,0.0,0.0,4.91,2.28,0.0
20231015:2311,0.0,0.0,0.0,4.51,2.34,0.0
20231016:0011,0.0,0.0,0.0,4.25,2.34,0.0
20231016:0111,0.0,0.0,0.0,4.02,2.28,0.0
20231016:0211,0.0,0.0,0.0,3.9,2.28,0.0
20231016:0311,0.0,0.0,0.0,3.84,2.21,0.0
20231016:0411,0.0,0.0,0.0,3.74,2.14,0.0
20231016:0511,0.0,0.0,0.0,3.74,2.07,0.0
20231016:0611,0.0,0.0,0.0,3.84,2.07,0.0
20231016:0711,0.0,3.5,1.68,3.58,2.14,0.0
20231016:0811,734.04,226.16,8.93,4.14,2.07,0.0
20231016:0911,1579.68,460.95,15.17,5.49,2.21,0.0
20231016:1011,2182.28,636.64,19.97,6.9,3.17,0.0
20231016:1111,393.2,129.24,22.91,7.67,3.59,0.0
20231016:1211,680.72,209.58,23.68,8.14,3.24,0.0
20231016:1311,768.6,234.08,22.21,8.4,3.03,0.0
20231016:1411,566.0,177.69,18.64,8.61,3.24,0.0
20231016:1511,385.6,127.34,13.34,8.53,2.83,0.0
20231016:1611,189.0,72.0,6.74,8.13,2.28,0.0
20231016:1711,0.0,0.0,0.0,7.37,2.14,0.0
20231016:1811,0.0,0.0,0.0,6.67,2.0,0.0
20231016:1911,0.0,0.0,0.0,6.5,2.21,0.0
20231016:2011,0.0,0.0,0.0,6.05,2.28,0.0
20231016:2111,0.0,0.0,0.0,5.43,2.28,0.0
20231016:2211,0.0,0.0,0.0,4.79,2.21,0.0
20231016:2311,0.0,0.0,0.0,4.16,2.07,0.0
20231017:0011,0.0,0.0,0.0,3.69,2.07,0.0
20231017:0111,0.0,0.0,0.0,3.24,2.14,0.0
20231017:0211,0.0,0.0,0.0,2.82,2.07,0.0
20231017:0311,0.0,0.0,0.0,2.28,2.07,0.0
20231017:0411,0.0,0.0,0.0,1.76,2.0,0.0
20231017:0511,0.0,0.0,0.0,1.13,1.93,0.0
20231017:0611,0.0,0.0,0.0,0.39,1.72,0.0
20231017:0711,0.0,1.75,1.39,0.43,1.72,0.0
20231017:0811,753.08,229.68,8.62,1.55,1.45,0.0
20231017:0911,1666.16,484.42,14.85,3.09,1.31,0.0
20231017:1011,2245.16,663.46,19.63,4.66,1.1,0.0
20231017:1111,2488.8,753.2,22.55,6.29,0.69,0.0
20231017:1211,2478.28,759.83,23.31,7.71,0.41,0.0
20231017:1311,2393.44,731.32,21.84,8.83,0.69,0.0
20231017:1411,1641.24,490.36,18.28,9.5,1.24,0.0
20231017:1511,1268.28,381.8,12.99,9.7,1.59,0.0
20231017:1611,154.24,61.59,6.39,9.2,1.24,0.0
20231017:1711,0.0,0.0,0.0,7.8,1.52,0.0
20231017:1811,0.0,0.0,0.0,5.65,1.52,0.0
20231017:1911,0.0,0.0,0.0,4.12,1.52,0.0
20231017:2011,0.0,0.0,0.0,3.82,1.38,0.0
20231017:2111,0.0,0.0,0.0,3.19,1.45,0.0
20231017:2211,0.0,0.0,0.0,3.04,1.38,0.0
20231017:2311,0.0,0.0,0.0,3.41,1.38,0.0
20231018:0011,0.0,0.0,0.0,3.79,1.52,0.0
20231018:0111,0.0,0.0,0.0,4.19,1.59,0.0
20231018:0211,0.0,0.0,0.0,4.86,1.66,0.0
20231018:0311,0.0,0.0,0.0,5.31,1.66,0.0
20231018:0411,0.0,0.0,0.0,5.73,1.79,0.0
20231018:0511,0.0,0.0,0.0,6.07,2.0,0.0
20231018:0611,0.0,0.0,0.0,6.56,2.07,0.0
20231018:0711,0.0,0.0,0.0,7.97,3.17,0.0
20231018:0811,63.92,31.52,8.32,8.49,3.52,0.0
20231018:0911,47.72,25.96,14.52,8.96,3.86,0.0
20231018:1011,221.84,80.66,19.28,9.43,4.14,0.0
20231018:1111,901.92,272.32,22.19,9.93,3.59,0.0
20231018:1211,888.44,269.13,22.95,10.34,3.66,0.0
20231018:1311,588.76,185.6,21.47,10.66,4.0,0.0
20231018:1411,180.08,68.61,17.91,10.81,4.07,0.0
20231018:1511,924.52,280.45,12.63,10.61,4.0,0.0
20231018:1611,101.16,44.6,6.05,10.17,4.14,0.0
20231018:1711,0.0,0.0,0.0,9.64,4.0,0.0
20231018:1811,0.0,0.0,0.0,9.16,3.93,0.0
20231018:1911,0.0,0.0,0.0,8.95,3.93,0.0
20231018:2011,0.0,0.0,0.0,8.73,3.93,0.0
20231018:2111,0.0,0.0,0.0,8.64,4.0,0.0
20231018:2211,0.0,0.0,0.0,8.45,4.0,0.0
20231018:2311,0.0,0.0,0.0,8.42,3.86,0.0
20231019:0011,0.0,0.0,0.0,8.47,4.0,0.0
20231019:0111,0.0,0.0,0.0,8.57,4.14,0.0
20231019:0211,0.0,0.0,0.0,8.75,4.28,0.0
20231019:0311,0.0,0.0,0.0,8.93,4.55,0.0
20231019:0411,0.0,0.0,0.0,8.87,4.9,0.0
20231019:0511,0.0,0.0,0.0,8.86,5.1,0.0
20231019:0611,0.0,0.0,0.0,8.86,5.31,0.0
20231019:0711,0.0,0.0,0.0,8.94,5.66,0.0
20231019:0811,8.12,10.2,8.01,9.0,5.86,0.0
20231019:0911,47.68,25.96,14.2,9.18,5.86,0.0
20231019:1011,42.48,24.1,18.94,9.39,5.45,0.0
20231019:1111,343.0,115.68,21.84,9.56,5.93,0.0
20231019:1211,63.72,31.52,22.58,9.26,7.17,0.0
20231019:1311,200.4,74.17,21.1,9.33,7.24,0.0
20231019:1411,69.16,33.38,17.56,9.36,6.9,0.0
20231019:1511,45.04,25.03,12.29,9.47,6.62,0.0
20231019:1611,0.0,5.56,5.71,9.4,6.34,0.0
20231019:1711,0.0,0.0,0.0,9.3,6.14,0.0
20231019:1811,0.0,0.0,0.0,9.24,6.07,0.0
20231019:1911,0.0,0.0,0.0,9.01,6.21,0.0
20231019:2011,0.0,0.0,0.0,9.04,6.14,0.0
20231019:2111,0.0,0.0,0.0,8.99,6.07,0.0
20231019:2211,0.0,0.0,0.0,8.96,6.07,0.0
20231019:2311,0.0,0.0,0.0,8.86,6.14,0.0
20231020:0011,0.0,0.0,0.0,8.58,6.0,0.0
20231020:0111,0.0,0.0,0.0,8.19,5.93,0.0
20231020:0211,0.0,0.0,0.0,7.85,5.93,0.0
20231020:0311,0.0,0.0,0.0,7.51,5.79,0.0
20231020:0411,0.0,0.0,0.0,7.16,5.66,0.0
20231020:0511,0.0,0.0,0.0,6.89,5.52,0.0
20231020:0611,0.0,0.0,0.0,6.71,5.38,0.0
20231020:0711,0.0,0.0,0.0,6.64,5.45,0.0
20231020:0811,6.4,9.27,7.71,6.4,5.52,0.0
20231020:0911,73.08,34.3,13.88,6.32,5.72,0.0
20231020:1011,345.76,114.84,18.61,6.35,5.59,0.0
20231020:1111,578.16,178.93,21.48,6.3,5.59,0.0
20231020:1211,1555.88,446.77,22.22,6.49,5.86,0.0
20231020:1311,957.68,281.86,20.74,6.51,6.07,0.0
20231020:1411,923.72,272.41,17.2,6.32,5.59,0.0
20231020:1511,1012.12,298.54,11.94,6.27,5.66,0.0
20231020:1611,33.12,20.4,5.38,5.89,5.66,0.0
20231020:1711,0.0,0.0,0.0,5.44,5.45,0.0
20231020:1811,0.0,0.0,0.0,4.94,5.03,0.0
20231020:1911,0.0,0.0,0.0,4.3,4.83,0.0
20231020:2011,0.0,0.0,0.0,4.03,4.9,0.0
20231020:2111,0.0,0.0,0.0,4.07,5.1,0.0
20231020:2211,0.0,0.0,0.0,3.95,5.03,0.0
20231020:2311,0.0,0.0,0.0,3.66,5.17,0.0
20231021:0011,0.0,0.0,0.0,3.69,5.03,0.0
20231021:0111,0.0,0.0,0.0,3.75,5.17,0.0
20231021:0211,0.0,0.0,0.0,3.65,5.17,0.0
20231021:0311,0.0,0.0,0.0,3.41,4.97,0.0
20231021:0411,0.0,0.0,0.0,3.08,4.55,0.0
20231021:0511,0.0,0.0,0.0,2.93,5.45,0.0
20231021:0611,0.0,0.0,0.0,3.07,4.9,0.0
20231021:0711,0.0,0.0,0.0,2.94,4.76,0.0
20231021:0811,12.56,12.05,7.41,3.33,4.62,0.0
20231021:0911,23.76,16.69,13.56,3.57,4.62,0.0
20231021:1011,54.52,27.81,18.27,3.82,4.62,0.0
20231021:1111,54.36,27.81,21.13,4.29,4.48,0.0
20231021:1211,62.56,30.59,21.86,4.46,4.62,0.0
20231021:1311,62.48,30.59,20.38,4.7,4.69,0.0
20231021:1411,35.84,21.32,16.85,4.8,4.14,0.0
20231021:1511,54.16,27.81,11.6,4.95,3.38,0.0
20231021:1611,8.4,10.2,5.05,4.92,2.83,0.0
20231021:1711,0.0,0.0,0.0,4.79,2.9,0.0
20231021:1811,0.0,0.0,0.0,4.51,3.17,0.0
20231021:1911,0.0,0.0,0.0,4.14,3.52,0.0
20231021:2011,0.0,0.0,0.0,4.42,3.79,0.0
20231021:2111,0.0,0.0,0.0,4.86,3.72,0.0
20231021:2211,0.0,0.0,0.0,5.38,3.72,0.0
20231021:2311,0.0,0.0,0.0,5.75,3.86,0.0
20231022:0011,0.0,0.0,0.0,5.99,3.79,0.0
20231022:0111,0.0,0.0,0.0,5.98,3.66,0.0
20231022:0211,0.0,0.0,0.0,5.82,3.45,0.0
20231022:0311,0.0,0.0,0.0,5.38,3.24,0.0
20231022:0411,0.0,0.0,0.0,5.02,3.03,0.0
20231022:0511,0.0,0.0,0.0,4.78,2.83,0.0
20231022:0611,0.0,0.0,0.0,4.61,2.69,0.0
20231022:0711,0.0,0.0,0.0,4.46,2.62,0.0
20231022:0811,619.12,194.61,7.11,4.65,2.55,0.0
20231022:0911,1425.88,416.43,13.24,5.6,2.41,0.0
20231022:1011,2132.48,622.23,17.93,6.74,2.97,0.0
20231022:1111,2367.44,693.85,20.78,7.58,3.38,0.0
20231022:1211,2169.36,635.59,21.51,8.26,3.45,0.0
20231022:1311,2228.52,654.37,20.03,8.8,3.59,0.0
20231022:1411,1711.36,501.76,16.5,8.73,3.24,0.0
20231022:1511,1050.6,314.88,11.26,8.47,2.97,0.0
20231022:1611,244.44,90.66,4.72,7.9,2.48,0.0
20231022:1711,0.0,0.0,0.0,6.68,2.14,0.0
20231022:1811,0.0,0.0,0.0,5.69,2.07,0.0
20231022:1911,0.0,0.0,0.0,5.22,2.21,0.0
20231022:2011,0.0,0.0,0.0,4.74,2.14,0.0
20231022:2111,0.0,0.0,0.0,4.06,2.14,0.0
20231022:2211,0.0,0.0,0.0,3.46,2.07,0.0
20231022:2311,0.0,0.0,0.0,2.97,2.0,0.0
20231023:0011,0.0,0.0,0.0,2.27,2.0,0.0
20231023:0111,0.0,0.0,0.0,1.41,1.93,0.0
20231023:0211,0.0,0.0,0.0,0.9,1.86,0.0
20231023:0311,0.0,0.0,0.0,1.03,1.66,0.0
20231023:0411,0.0,0.0,0.0,0.88,1.45,0.0
20231023:0511,0.0,0.0,0.0,0.64,1.31,0.0
20231023:0611,0.0,0.0,0.0,0.68,1.17,0.0
20231023:0711,0.0,0.0,0.0,-0.96,0.97,0.0
20231023:0811,439.96,140.91,6.8,-0.57,0.76,0.0
20231023:0911,767.68,228.39,12.93,1.19,0.69,0.0
20231023:1011,2203.12,651.77,17.6,3.17,0.48,0.0
20231023:1111,2296.08,687.84,20.44,5.08,0.48,0.0
20231023:1211,2339.76,704.17,21.15,6.6,0.76,0.0
20231023:1311,2188.28,655.44,19.67,7.73,1.1,0.0
20231023:1411,1467.6,434.07,16.15,8.44,1.79,0.0
20231023:1511,1007.16,303.83,10.93,8.63,2.14,0.0
20231023:1611,131.16,55.01,4.4,8.1,1.79,0.0
20231023:1711,0.0,0.0,0.0,7.12,1.79,0.0
20231023:1811,0.0,0.0,0.0,6.01,1.79,0.0
20231023:1911,0.0,0.0,0.0,6.47,1.79,0.0
20231023:2011,0.0,0.0,0.0,6.52,1.66,0.0
20231023:2111,0.0,0.0,0.0,6.49,1.45,0.0
20231023:2211,0.0,0.0,0.0,6.42,1.52,0.0
20231023:2311,0.0,0.0,0.0,6.22,1.45,0.0
20231024:0011,0.0,0.0,0.0,5.89,1.38,0.0
20231024:0111,0.0,0.0,0.0,5.55,1.31,0.0
20231024:0211,0.0,0.0,0.0,5.71,1.38,0.0
20231024:0311,0.0,0.0,0.0,6.17,1.45,0.0
20231024:0411,0.0,0.0,0.0,6.44,1.59,0.0
20231024:0511,0.0,0.0,0.0,6.61,1.66,0.0
20231024:0611,0.0,0.0,0.0,6.74,1.72,0.0
20231024:0711,0.0,0.0,0.0,6.77,1.66,0.0
20231024:0811,184.8,69.83,6.5,6.94,1.86,0.0
20231024:0911,198.52,73.13,12.61,7.41,2.41,0.0
20231024:1011,288.04,99.4,17.27,7.89,2.48,0.0
20231024:1111,112.4,47.28,20.09,8.33,2.34,0.0
20231024:1211,63.72,31.52,20.8,8.94,2.34,0.0
20231024:1311,144.72,57.48,19.32,9.13,2.28,0.0
20231024:1411,655.08,202.92,15.81,9.17,2.34,0.0
20231024:1511,492.12,157.91,10.6,8.95,2.21,0.0
20231024:1611,10.12,11.13,4.08,8.27,1.93,0.0
20231024:1711,0.0,0.0,0.0,7.23,1.86,0.0
20231024:1811,0.0,0.0,0.0,6.28,1.79,0.0
20231024:1911,0.0,0.0,0.0,5.77,1.66,0.0
20231024:2011,0.0,0.0,0.0,4.9,1.45,0.0
20231024:2111,0.0,0.0,0.0,4.55,1.1,0.0
20231024:2211,0.0,0.0,0.0,4.62,0.97,0.0
20231024:2311,0.0,0.0,0.0,4.19,0.9,0.0
20231025:0011,0.0,0.0,0.0,4.03,0.9,0.0
20231025:0111,0.0,0.0,0.0,3.81,0.9,0.0
20231025:0211,0.0,0.0,0.0,3.75,1.03,0.0
20231025:0311,0.0,0.0,0.0,4.73,1.1,0.0
20231025:0411,0.0,0.0,0.0,5.39,1.31,0.0
20231025:0511,0.0,0.0,0.0,5.76,1.52,0.0
20231025:0611,0.0,0.0,0.0,6.14,2.07,0.0
20231025:0711,0.0,0.0,0.0,5.91,1.59,0.0
20231025:0811,33.0,20.4,6.21,6.29,1.79,0.0
20231025:0911,21.0,15.76,12.3,6.77,2.14,0.0
20231025:1011,67.08,32.45,16.94,7.24,2.48,0.0
20231025:1111,118.84,49.14,19.75,7.58,2.97,0.0
20231025:1211,115.72,48.21,20.45,7.85,3.24,0.0
20231025:1311,109.72,46.36,18.98,7.92,2.76,0.0
20231025:1411,35.2,21.32,15.47,7.77,2.97,0.0
20231025:1511,86.72,38.94,10.27,7.52,3.1,0.0
20231025:1611,8.24,10.2,3.76,7.14,2.97,0.0
20231025:1711,0.0,0.0,0.0,6.9,2.9,0.0
20231025:1811,0.0,0.0,0.0,6.84,2.9,0.0
20231025:1911,0.0,0.0,0.0,6.85,2.76,0.0
20231025:2011,0.0,0.0,0.0,6.82,2.69,0.0
20231025:2111,0.0,0.0,0.0,6.73,2.69,0.0
20231025:2211,0.0,0.0,0.0,6.63,2.76,0.0
20231025:2311,0.0,0.0,0.0,6.47,2.69,0.0
20231026:0011,0.0,0.0,0.0,6.29,2.55,0.0
20231026:0111,0.0,0.0,0.0,6.19,2.21,0.0
20231026:0211,0.0,0.0,0.0,6.11,1.93,0.0
20231026:0311,0.0,0.0,0.0,6.09,1.66,0.0
20231026:0411,0.0,0.0,0.0,6.17,1.24,0.0
20231026:0511,0.0,0.0,0.0,6.12,0.83,0.0
20231026:0611,0.0,0.0,0.0,6.02,0.76,0.0
20231026:0711,0.0,0.0,0.0,6.18,0.55,0.0
20231026:0811,110.28,46.67,5.91,6.22,0.69,0.0
20231026:0911,48.16,25.96,11.98,7.1,0.97,0.0
20231026:1011,157.68,61.19,16.61,7.97,1.93,0.0
20231026:1111,45.16,25.03,19.41,8.84,2.83,0.0
20231026:1211,349.88,117.81,20.11,9.36,2.9,0.0
20231026:1311,108.92,46.36,18.64,9.35,2.76,0.0
20231026:1411,159.8,62.12,15.14,9.29,2.55,0.0
20231026:1511,132.4,53.64,9.95,9.06,2.34,0.0
20231026:1611,0.0,4.64,3.45,8.92,2.55,0.0
20231026:1711,0.0,0.0,0.0,8.59,2.76,0.0
20231026:1811,0.0,0.0,0.0,8.09,2.97,0.0
20231026:1911,0.0,0.0,0.0,8.22,3.03,0.0
20231026:2011,0.0,0.0,0.0,8.62,3.59,0.0
20231026:2111,0.0,0.0,0.0,8.79,3.79,0.0
20231026:2211,0.0,0.0,0.0,8.74,3.72,0.0
20231026:2311,0.0,0.0,0.0,8.6,3.66,0.0
20231027:0011,0.0,0.0,0.0,8.47,3.52,0.0
20231027:0111,0.0,0.0,0.0,8.42,3.52,0.0
20231027:0211,0.0,0.0,0.0,8.37,3.59,0.0
20231027:0311,0.0,0.0,0.0,8.12,3.31,0.0
20231027:0411,0.0,0.0,0.0,7.86,3.31,0.0
20231027:0511,0.0,0.0,0.0,7.83,3.45,0.0
20231027:0611,0.0,0.0,0.0,7.92,3.52,0.0
20231027:0711,0.0,0.0,0.0,8.15,3.72,0.0
20231027:0811,18.56,14.83,5.61,8.14,3.79,0.0
20231027:0911,109.68,46.36,11.67,8.18,4.0,0.0
20231027:1011,446.8,143.9,16.29,8.28,3.72,0.0
20231027:1111,353.4,118.08,19.07,8.34,4.0,0.0
20231027:1211,273.68,95.49,19.77,8.48,4.0,0.0
20231027:1311,191.36,71.39,18.3,8.62,4.0,0.0
20231027:1411,80.52,37.08,14.81,8.79,4.07,0.0
20231027:1511,58.48,29.67,9.63,8.54,3.59,0.0
20231027:1611,0.0,3.71,3.14,8.06,3.72,0.0
20231027:1711,0.0,0.0,0.0,7.63,3.59,0.0
20231027:1811,0.0,0.0,0.0,7.41,3.45,0.0
20231027:1911,0.0,0.0,0.0,7.17,3.86,0.0
